timestamp,region,user_id,age,gender,income_level,channel_type,channel_name,channel_id,ad_cost,sales,homepage_visits,branded_searches,conversion_rate,bounce_rate,top_searched_words,search_volume,share_of_voice,brand_awareness,recall_score,social_sentiment,engagement
2024-04-11 13:00:00,East,user_41,30,F,Low,Online,TikTok,tiktok_01,491.62482074673517,735.6939727150215,5120,250,0.14635095683834728,0.7014583385798305,brand_z,1653,0.2721861373918152,0.5748681178869197,0.2959561308223222,0.3655138494670398,375
2024-04-11 14:00:00,East,user_59,37,Other,High,Online,TikTok,tiktok_01,291.9306920197765,276.5179572968658,2982,39,0.03707357232983549,0.5180868258970247,brand_z,9129,0.4007695990793784,0.36129538027003605,0.3310674412073944,-0.14559394543633086,217
2024-04-11 15:00:00,West,user_45,52,Other,High,Online,TikTok,tiktok_01,5.538074803441603,454.12712030137516,1098,152,0.1250994892740144,0.5319121221626877,promo_y,7734,0.30194569087108514,0.720615770466712,0.19079992189527306,0.183057594710746,245
2024-04-11 16:00:00,East,user_41,40,M,Low,Online,TikTok,tiktok_01,450.8249926303578,884.3017317041833,384,335,0.08865909142634179,0.5275039161525477,product_x,1443,0.16412758782564524,0.5696408953244871,0.6450132465045372,0.4681280700462158,302
2024-04-11 17:00:00,West,user_38,59,Other,High,Online,TikTok,tiktok_01,287.2677924656388,970.8469897362504,8712,704,0.047026102055179556,0.22327822504882566,product_x,8459,0.28494395329651634,0.48785915384216233,0.7118855865524574,0.029894703028889635,404
2024-04-11 18:00:00,West,user_19,50,M,Low,Online,TikTok,tiktok_01,186.16822210351825,430.3263808219534,2260,958,0.02819586112663376,0.36874573123262644,brand_z,5669,0.2714192072059116,0.3881579673168843,0.678638087344684,0.6279679491466172,275
2024-04-11 19:00:00,East,user_14,55,M,High,Online,TikTok,tiktok_01,415.4515948028895,836.4546412749548,3165,25,0.07953481830088184,0.30819480465491794,promo_y,6106,0.4134919963420671,0.8990889372889008,0.8750172187403031,0.44431115863325554,150
2024-04-11 20:00:00,East,user_21,52,F,Medium,Online,TikTok,tiktok_01,202.9170673783515,62.81550460436215,1594,120,0.06702967362812297,0.82051150797808,brand_z,5436,0.4910463365170129,0.25019736461945286,0.5377832515234646,0.23014668003702132,195
2024-04-11 21:00:00,East,user_15,53,M,Low,Online,TikTok,tiktok_01,21.85203056913101,849.0982894923599,4723,881,0.10784405191638949,0.3924785565170643,product_x,3857,0.21141085705625598,0.23049247640069404,0.221011336690358,-0.698414368335297,404
2024-04-11 22:00:00,Central,user_3,37,Other,Medium,Online,TikTok,tiktok_01,411.4307504132243,633.2152189311232,2643,722,0.13658359693668173,0.2969098441258783,product_x,4039,0.3840614324362662,0.3520801803457052,0.3604646176339714,0.6718982218231366,20
2024-04-11 23:00:00,West,user_37,20,M,Low,Online,TikTok,tiktok_01,275.20040350478234,493.81910670768593,4900,116,0.12273473217488136,0.28383685233761946,brand_z,9291,0.058883871978685436,0.8797507210394737,0.6961869760792166,0.8718111706396321,256
2024-04-12 00:00:00,East,user_46,25,M,Low,Online,TikTok,tiktok_01,172.38105142097712,891.0640680858753,9013,388,0.04842328702867366,0.6899928841865111,brand_z,3737,0.3906473710296614,0.885466717823989,0.6518097763674039,-0.7260697523814104,398
2024-04-12 01:00:00,Central,user_16,57,F,Medium,Online,TikTok,tiktok_01,129.19172629515634,846.8838502813497,1501,171,0.1330506505833228,0.2042583176404715,product_x,7956,0.19199428687668374,0.6584494143404951,0.5779028167686663,-0.02351774113313887,16
2024-04-12 02:00:00,East,user_14,49,Other,Medium,Online,TikTok,tiktok_01,298.9297424106357,303.97564499403626,545,292,0.12667478397464457,0.5299130812295558,brand_z,6239,0.029301179815946467,0.8160746670444834,0.7146679768198184,-0.482222516058991,50
2024-04-12 03:00:00,West,user_9,46,Other,Medium,Online,TikTok,tiktok_01,107.98452637142456,793.57349852131,4622,278,0.14007907272104755,0.28320977391873736,product_x,2607,0.18799062749546686,0.3497732115885568,0.6736517653359694,0.5090466148511292,446
2024-04-12 04:00:00,Central,user_7,24,Other,Low,Online,TikTok,tiktok_01,165.3061888457166,108.49602432574888,3867,493,0.07421251494531826,0.7947643643451336,brand_z,3953,0.3092149479516059,0.8804294659236365,0.8931924005184565,0.44325927200939996,269
2024-04-12 05:00:00,West,user_14,19,M,Medium,Online,TikTok,tiktok_01,320.0825031599219,824.5362961126964,2651,676,0.11760052413731577,0.8709152495167207,promo_y,6933,0.06843258216391862,0.29994939509769525,0.6274147397304669,-0.7182297588592026,314
2024-04-12 06:00:00,East,user_6,38,Other,Medium,Online,TikTok,tiktok_01,441.36450295093636,678.701061843018,5746,82,0.09283212917331385,0.8711282313504325,product_x,5682,0.46277690129082477,0.2707876317271608,0.8007412228305009,0.7540545425232743,82
2024-04-12 07:00:00,East,user_85,23,Other,High,Online,TikTok,tiktok_01,268.7807125538414,96.9876676226233,3988,206,0.05347038535692766,0.5093748762627385,promo_y,7333,0.04805948250369091,0.278548077473091,0.32383644036982107,-0.6380538720439954,305
2024-04-12 08:00:00,East,user_15,45,M,High,Online,TikTok,tiktok_01,380.7576671580508,686.2493717393941,4916,252,0.14922034035598686,0.6511603771043575,brand_z,8392,0.46570329271825145,0.6011895462907952,0.7103643261301612,0.5945180512962149,123
2024-04-12 09:00:00,Central,user_52,59,F,Medium,Online,TikTok,tiktok_01,382.7149988627057,584.7140839096064,2831,607,0.015363045357552589,0.6197928955575212,promo_y,7609,0.3564973837884864,0.7466820805026366,0.9119747065444082,-0.08603928074399025,289
2024-04-12 10:00:00,Central,user_72,53,F,Medium,Online,TikTok,tiktok_01,333.8552065663965,598.6046001335943,7799,808,0.032718160158270455,0.44502723097016705,brand_z,5925,0.17155896595295977,0.45666702451224317,0.44715909510984997,-0.3434554128836975,261
2024-04-12 11:00:00,Central,user_34,49,M,Medium,Online,TikTok,tiktok_01,126.68997715185624,297.95529577840153,2729,268,0.13495593075446527,0.5108451439943718,promo_y,8250,0.2014676703774557,0.8845271914502886,0.801193768604782,-0.683521474651573,364
2024-04-12 12:00:00,Central,user_1,62,F,Medium,Online,TikTok,tiktok_01,434.06035608436974,273.8322280127168,7787,807,0.018478798077768692,0.2450265880633,promo_y,6783,0.3729965887190446,0.5040940966828307,0.7523103710758918,-0.6647714877067412,48
2024-04-12 13:00:00,East,user_96,59,F,High,Online,TikTok,tiktok_01,220.9564495415854,764.9097609334798,1157,158,0.13415489342809303,0.7569893228700411,promo_y,7723,0.3047208394317916,0.3053139855412514,0.15357357718464024,0.3237811094018006,5
2024-04-12 14:00:00,East,user_69,63,F,Low,Online,TikTok,tiktok_01,26.88431824817178,264.24534620706675,6934,876,0.11013100664814811,0.3685624585082333,product_x,1184,0.33910503151292315,0.5261767237302957,0.623357478661665,0.10086077589424103,116
2024-04-12 15:00:00,East,user_94,26,Other,Medium,Online,TikTok,tiktok_01,126.08327168441494,451.79962929179965,9049,399,0.015135760755235924,0.5223691317954633,promo_y,1521,0.20069066209160522,0.675326015795708,0.21717041428072215,-0.7558291566975346,117
2024-04-12 16:00:00,Central,user_86,28,F,Medium,Online,TikTok,tiktok_01,383.9464352791613,697.8411086127969,1895,997,0.07010480599958471,0.5364345135316507,brand_z,2248,0.2490286060857235,0.782558046353065,0.9705872550075321,-0.7746042791233496,452
2024-04-12 17:00:00,Central,user_20,40,Other,High,Online,TikTok,tiktok_01,39.22100122965724,88.8200888141634,9935,425,0.11562600650031318,0.5924982174059228,brand_z,2002,0.49503506717856777,0.521137802969615,0.8302667524305906,-0.8553788504544171,262
2024-04-12 18:00:00,East,user_80,28,F,Medium,Online,TikTok,tiktok_01,77.94537906668104,598.6028987855407,4949,435,0.09163403984831194,0.7725136465216629,product_x,7266,0.11482220654486167,0.6155247782344172,0.19875142112240812,0.4875346947470882,352
2024-04-12 19:00:00,East,user_7,19,Other,Medium,Online,TikTok,tiktok_01,348.6422739406437,593.4826089216361,8315,711,0.1410219808750241,0.6843167323286248,product_x,7444,0.2147495313958444,0.3871412985111974,0.20957679788291056,0.4237641704585784,460
2024-04-12 20:00:00,Central,user_7,20,M,High,Online,TikTok,tiktok_01,446.8373909151326,687.3864237791453,9531,226,0.13147016460767996,0.6641441343904344,brand_z,8017,0.152993361911244,0.6521415684838598,0.6350264694213571,-0.8831380182908497,434
2024-04-12 21:00:00,West,user_50,28,M,Medium,Online,TikTok,tiktok_01,318.69734250353025,376.22881435260206,4250,937,0.056570668946780436,0.5687218470634579,promo_y,9585,0.3849046401155264,0.8901803607652405,0.410400256755865,0.1205401511939459,373
2024-04-12 22:00:00,East,user_2,52,F,Medium,Online,TikTok,tiktok_01,115.03407164562952,454.4899763232013,9596,876,0.021847807372812646,0.2671690284626129,brand_z,2617,0.38436618657620314,0.2343375008114557,0.13141527316579837,-0.8306476895146202,128
2024-04-12 23:00:00,East,user_47,32,Other,High,Online,TikTok,tiktok_01,31.43981280852656,336.6696208052467,7047,95,0.14219598555039117,0.48140593015560296,product_x,1660,0.153298275888724,0.8205714694936175,0.5874773570497478,0.8074915412178834,396
2024-04-13 00:00:00,East,user_14,60,M,Low,Online,TikTok,tiktok_01,309.4876583624043,810.086564716888,6570,225,0.08242014748750971,0.8701217959033865,product_x,6524,0.049881255150161626,0.5935977519372659,0.44906058971726226,0.8142348383602649,170
