timestamp,region,user_id,age,gender,income_level,channel_type,channel_name,channel_id,ad_cost,sales,homepage_visits,branded_searches,conversion_rate,bounce_rate,top_searched_words,search_volume,share_of_voice,brand_awareness,recall_score,social_sentiment,engagement
2024-04-11 10:00:00,East,user_99,22,F,Medium,Online,Meta Ads,meta_ads_01,122.55423605884508,564.1472147203382,9712,159,0.028091332014384907,0.5144877109259457,product_x,2582,0.22568836106162465,0.5646175249132577,0.11426665800868868,-0.9729727153876349,63
2024-04-11 11:00:00,West,user_98,22,M,Medium,Online,Meta Ads,meta_ads_01,153.44930853229542,859.3555648573555,5736,141,0.018083751125385038,0.4075114214209072,brand_z,2308,0.04396080878876447,0.6684860570905604,0.756931167357239,-0.2742683660097931,122
2024-04-11 12:00:00,Central,user_99,37,Other,Medium,Online,Meta Ads,meta_ads_01,323.18355990062304,670.2581729840939,2992,442,0.1283017132018086,0.8507547253909298,brand_z,5917,0.29332700679941187,0.7705107216733036,0.8998718651324316,0.2021823347926055,253
2024-04-11 13:00:00,West,user_40,32,Other,High,Online,Meta Ads,meta_ads_01,302.4680148461709,441.0423601657539,5388,68,0.018267020224158072,0.2872293699748292,product_x,9793,0.3028398955357612,0.3824726104184155,0.15550712525886173,0.6972131037975595,476
2024-04-11 14:00:00,West,user_80,35,M,Medium,Online,Meta Ads,meta_ads_01,349.55953147568437,953.5889132501965,5912,978,0.048032986790911766,0.6567331688550625,promo_y,2620,0.3720759231212414,0.40782697198763007,0.5050577533741823,0.7772842276730345,113
2024-04-11 15:00:00,Central,user_38,64,Other,Medium,Online,Meta Ads,meta_ads_01,184.43848234309903,722.0527485700735,754,845,0.02452588809501989,0.2369038364341508,promo_y,8503,0.024293247222464214,0.20043926163991932,0.28424750855499903,-0.03230005993355345,19
2024-04-11 16:00:00,West,user_77,19,F,Low,Online,Meta Ads,meta_ads_01,412.87883768058924,930.8635508339245,5581,208,0.05135908508392709,0.5123193064688876,brand_z,5766,0.27520672507257676,0.8741658916284618,0.609866349029047,0.4568449745988763,15
2024-04-11 17:00:00,West,user_87,46,Other,Low,Online,Meta Ads,meta_ads_01,106.02339227210133,532.312093539444,859,224,0.022678325464128866,0.5877856410540564,promo_y,6362,0.03592464230262555,0.8422814262174414,0.6845886627432944,-0.3670908469330847,144
2024-04-11 18:00:00,East,user_54,30,Other,Medium,Online,Meta Ads,meta_ads_01,237.1751700214862,266.3152320452082,6882,907,0.10352045510402196,0.4085684519218058,promo_y,6192,0.3535606677836602,0.7351977846316011,0.3723608646358795,-0.3156271884826851,207
2024-04-11 19:00:00,West,user_22,21,M,Medium,Online,Meta Ads,meta_ads_01,401.464667163008,62.29841950107477,1898,570,0.028665754287960518,0.5185529448642692,promo_y,7622,0.03730671299348239,0.2553532146836537,0.5139835027102908,-0.6110729616353725,18
2024-04-11 20:00:00,West,user_16,59,Other,Low,Online,Meta Ads,meta_ads_01,94.17853062764652,728.824002969012,5259,481,0.1292584296174443,0.31448765617113117,promo_y,7093,0.45674664568740003,0.5132520227896558,0.3514055367489035,0.1238962199864786,375
2024-04-11 21:00:00,West,user_28,62,Other,Low,Online,Meta Ads,meta_ads_01,59.38224130168756,130.08996802547878,8546,753,0.12440674710172972,0.4128866946276253,brand_z,7704,0.3540204577734033,0.27132422778008697,0.43245204800960246,-0.37087169814526955,391
2024-04-11 22:00:00,West,user_35,27,F,Low,Online,Meta Ads,meta_ads_01,442.4235640055549,309.7473769892475,5362,256,0.01191263596588532,0.6347744274371421,promo_y,1100,0.25862098489172697,0.21114418708395905,0.24358596101958124,-0.8312582071229899,165
2024-04-11 23:00:00,Central,user_60,48,M,High,Online,Meta Ads,meta_ads_01,174.75018306580196,537.1461988050585,3923,391,0.13540168977211603,0.41126003910280856,promo_y,7657,0.22633692240777573,0.6313280756488181,0.8970034992270682,0.3700121733263575,37
2024-04-12 00:00:00,East,user_45,58,M,High,Online,Meta Ads,meta_ads_01,343.5157118299708,568.7724219019502,1976,248,0.014052204344071388,0.8298201548862101,product_x,6875,0.07402958890249856,0.8725805919561318,0.10900936950322279,0.41550641521079634,180
2024-04-12 01:00:00,West,user_46,25,F,Low,Online,Meta Ads,meta_ads_01,17.547559110649548,604.5773650172647,6254,936,0.04355040989405792,0.6398848703486928,brand_z,5271,0.15258970088668491,0.832007616402505,0.8941682677994096,-0.2800151624418843,348
2024-04-12 02:00:00,West,user_72,20,Other,Medium,Online,Meta Ads,meta_ads_01,346.57320976267755,174.59277704620362,7887,376,0.014534479288639308,0.5070543129051891,product_x,1237,0.4357899614602392,0.687728370454783,0.6145109905147647,-0.8465532010879544,104
2024-04-12 03:00:00,Central,user_55,63,M,Low,Online,Meta Ads,meta_ads_01,161.4701492157504,385.9400307734323,4616,177,0.05701808818550424,0.22712985488792775,product_x,8226,0.453181877665622,0.26764840891541,0.3984920597593158,-0.14740456519314815,99
2024-04-12 04:00:00,West,user_86,26,M,High,Online,Meta Ads,meta_ads_01,32.591722525783666,621.022284845797,3834,569,0.08194131359985801,0.5496838346432699,brand_z,9032,0.010366377101560222,0.3919148263706101,0.7507514129142968,-0.11532908389956908,89
2024-04-12 05:00:00,Central,user_85,47,Other,Medium,Online,Meta Ads,meta_ads_01,306.8573169663179,970.1206759874469,9536,60,0.12153028166211932,0.7353433694875624,promo_y,6218,0.30112683182400013,0.42403970881970365,0.5569769366763979,0.3373417697957859,414
2024-04-12 06:00:00,East,user_26,28,Other,High,Online,Meta Ads,meta_ads_01,124.19788895622075,730.3548263226918,6072,820,0.05731741706577705,0.38589031860868955,product_x,5025,0.3624572984223057,0.7342050404218927,0.5491977922968458,-0.36916721748263304,299
2024-04-12 07:00:00,East,user_85,52,M,Medium,Online,Meta Ads,meta_ads_01,196.4695848156806,923.3777195230182,6739,619,0.10876860345423632,0.7647414987541372,brand_z,7073,0.3131860214042271,0.7615744254645798,0.19912805462706978,0.3651985595626108,443
2024-04-12 08:00:00,West,user_25,54,Other,High,Online,Meta Ads,meta_ads_01,44.88750208182423,764.5899377310353,5456,960,0.036250623996657245,0.37626473623561707,promo_y,3542,0.05002308478451345,0.46957428609294427,0.4505644233508679,0.7429770835147766,331
2024-04-12 09:00:00,West,user_65,59,M,Medium,Online,Meta Ads,meta_ads_01,77.84580929199794,595.7997992034765,6480,737,0.11508378394417768,0.7766224715655603,brand_z,2537,0.11668520041146208,0.49251879763232675,0.316957911271063,-0.5250279152756003,400
2024-04-12 10:00:00,West,user_6,30,Other,Medium,Online,Meta Ads,meta_ads_01,152.49873157044266,200.1031354449811,1108,698,0.04303952482729326,0.25968783912817417,product_x,1754,0.13266673101687915,0.23115632749331994,0.11412631503665169,0.9578391122397996,78
2024-04-12 11:00:00,Central,user_23,53,Other,Medium,Online,Meta Ads,meta_ads_01,49.43095277727778,670.018795373588,4414,389,0.03009626583212751,0.8063285962083206,promo_y,8396,0.4175450693394939,0.4023957028931327,0.424089667703902,-0.2272637257263861,72
2024-04-12 12:00:00,West,user_64,30,F,Medium,Online,Meta Ads,meta_ads_01,455.859001019726,627.145770300308,9802,483,0.0359572390523676,0.5494305156533313,promo_y,8823,0.23696772379137104,0.515899624024348,0.18083991648304426,-0.4654826297058765,422
2024-04-12 13:00:00,West,user_87,29,Other,High,Online,Meta Ads,meta_ads_01,7.993286376069317,606.4444787526937,2608,89,0.03548883804345975,0.4075763127341834,brand_z,6507,0.24854582385120605,0.2818881324696803,0.3311470339526667,-0.15697763497941897,425
2024-04-12 14:00:00,East,user_43,54,F,High,Online,Meta Ads,meta_ads_01,244.51080833783413,494.88800930835833,4858,706,0.08180080311277875,0.38557927529060415,promo_y,5235,0.4680975928117092,0.517287222528515,0.18326495906478502,-0.8112050481922817,175
2024-04-12 15:00:00,West,user_23,27,Other,Medium,Online,Meta Ads,meta_ads_01,66.00749177561298,533.3700379493829,2782,376,0.12827166136634044,0.5024073912512539,product_x,1540,0.3221720855388106,0.7972230685804602,0.19084746300075897,-0.7485881869757687,395
2024-04-12 16:00:00,East,user_96,26,M,Medium,Online,Meta Ads,meta_ads_01,157.30114929158452,341.09810184692304,7411,470,0.021144710778950786,0.8993346486725515,product_x,6510,0.4503471737608053,0.6069247138075373,0.2791101649736695,-0.17113190606333717,95
2024-04-12 17:00:00,West,user_30,24,M,High,Online,Meta Ads,meta_ads_01,463.3994821100414,524.1195657158802,1089,920,0.10897388458907915,0.35422917540630783,product_x,9461,0.23368933911735115,0.25525089852688865,0.9998643200377602,0.5248890438782001,344
2024-04-12 18:00:00,East,user_77,19,Other,Medium,Online,Meta Ads,meta_ads_01,85.0388038706235,205.58034662169348,8546,548,0.10160850435140005,0.27225165421529973,brand_z,8926,0.08322376667396417,0.33416992318119204,0.1019657285715239,0.8006244791489818,102
2024-04-12 19:00:00,West,user_18,40,Other,Medium,Online,Meta Ads,meta_ads_01,483.08699826057466,807.122653386773,4811,461,0.13215279325611073,0.6095246181030634,promo_y,6131,0.46566844109630195,0.5321810451109894,0.6748053725083647,0.3296359814325418,401
2024-04-12 20:00:00,East,user_87,56,M,Medium,Online,Meta Ads,meta_ads_01,106.86821660976375,193.91918515172074,6579,473,0.04418065847096701,0.54197972650818,promo_y,9697,0.23476550667709375,0.45304100487526844,0.22711932822390163,-0.7895608895236605,462
2024-04-12 21:00:00,Central,user_79,57,Other,Low,Online,Meta Ads,meta_ads_01,372.0752236910806,94.11662699057176,7064,969,0.07301538021590413,0.5669373897443151,promo_y,2129,0.0989993967206227,0.45110891368226913,0.9285653230396982,0.3440395243610701,223
2024-04-12 22:00:00,East,user_97,56,F,Medium,Online,Meta Ads,meta_ads_01,275.6052461241693,441.8835660935858,8175,487,0.13961583242209244,0.666854792290052,product_x,4145,0.1581739127489219,0.570487213700513,0.18426960400026632,0.2708558414059439,5
2024-04-12 23:00:00,East,user_21,38,F,Low,Online,Meta Ads,meta_ads_01,442.8169701603958,661.7243651110012,4552,935,0.10239908301894439,0.3870008489094545,promo_y,9553,0.0348932689475817,0.6090771451126202,0.9595568684136129,0.6115278365866625,121
2024-04-13 00:00:00,East,user_57,40,F,Medium,Online,Meta Ads,meta_ads_01,279.2266614740498,443.3396566842059,8547,429,0.06442757780062357,0.8374654967687218,product_x,4720,0.23946728981362872,0.7578030991933338,0.6498337487351301,0.6504973333043618,235
