timestamp,region,user_id,age,gender,income_level,channel_type,channel_name,channel_id,ad_cost,sales,homepage_visits,branded_searches,conversion_rate,bounce_rate,top_searched_words,search_volume,share_of_voice,brand_awareness,recall_score,social_sentiment,engagement
2024-04-11 14:00:00,East,user_79,41,Other,Medium,Online,Twitter,twitter_01,475.5430464725895,722.2755290002474,9529,572,0.1183510580353141,0.44162588680694137,product_x,5257,0.3377873179334545,0.41297241804060925,0.836016112881477,0.087187936930339,0
2024-04-11 15:00:00,East,user_86,37,M,Low,Online,Twitter,twitter_01,126.0850556558717,342.8036851937842,2506,74,0.12393607842299803,0.27453723429929444,promo_y,4029,0.3760341648025101,0.5601357494917214,0.6110568644965492,-0.06402926779211615,199
2024-04-11 16:00:00,East,user_94,31,Other,Medium,Online,Twitter,twitter_01,374.33483422812793,297.38084054161277,8540,274,0.07909128557248399,0.5442998099752032,promo_y,3846,0.45880459559085274,0.6994201523038308,0.13777345306546032,-0.7454149338098432,440
2024-04-11 17:00:00,West,user_40,22,M,High,Online,Twitter,twitter_01,262.8037151413207,545.7761752984541,737,347,0.03875154585659794,0.7379274569648937,promo_y,9662,0.47948016978501035,0.8483457220804786,0.2590811806811147,0.2990209870038476,143
2024-04-11 18:00:00,East,user_98,58,F,Low,Online,Twitter,twitter_01,137.93578460721733,33.4791967027327,8190,310,0.11321187481497573,0.3551531202322914,brand_z,5035,0.015157762691753708,0.26190631113485174,0.8784945757265812,-0.8538964463786789,377
2024-04-11 19:00:00,West,user_60,57,M,Low,Online,Twitter,twitter_01,389.42038569921334,88.99123239766037,1049,387,0.10795983080160719,0.38864303509335435,product_x,3899,0.4952833625837723,0.8680585535597651,0.6066098437211109,-0.24361063383783943,27
2024-04-11 20:00:00,West,user_98,51,F,Low,Online,Twitter,twitter_01,278.35002868605403,423.7898481506618,3687,184,0.04447790277444425,0.3699004907590082,product_x,5443,0.3446789760621389,0.8449260769677693,0.9553091288625145,0.42005869535045814,341
2024-04-11 21:00:00,Central,user_48,33,Other,High,Online,Twitter,twitter_01,332.18204122158954,943.4835842778389,1211,972,0.13647708582079102,0.8941711369821748,promo_y,5789,0.3253268385833527,0.23779950452672727,0.16518008157461633,-0.959952930960587,337
2024-04-11 22:00:00,Central,user_99,62,F,Medium,Online,Twitter,twitter_01,164.836028946061,724.2966620449894,8467,161,0.02461200413159606,0.3381826136113798,product_x,1912,0.017454416645724148,0.4522247963840939,0.3657345670773765,0.13996563809063223,277
2024-04-11 23:00:00,East,user_19,24,Other,Medium,Online,Twitter,twitter_01,243.23060615466449,97.24530380555217,822,485,0.1475763535427856,0.6028641518762867,brand_z,5242,0.4320043718245014,0.7692003732095356,0.2741890359156154,-0.3309580517134054,40
2024-04-12 00:00:00,East,user_72,33,Other,Low,Online,Twitter,twitter_01,310.5903542390932,847.8548326530649,3942,275,0.13043469353684503,0.847685249159875,product_x,8541,0.08129080915143491,0.6281035818355807,0.5984562630058626,-0.9823363131545311,331
2024-04-12 01:00:00,Central,user_33,24,F,Low,Online,Twitter,twitter_01,205.43085306357278,734.9777629020991,3774,338,0.10630581036707051,0.3028275982144455,product_x,2711,0.4202917754271901,0.7453657603672392,0.44451354797191844,-0.6192334578780563,146
2024-04-12 02:00:00,West,user_44,44,F,Low,Online,Twitter,twitter_01,103.19440722461215,614.8370604456267,4966,982,0.1414249843591766,0.8795979385073902,brand_z,9866,0.01762564766677084,0.7033233371529213,0.2415461806687539,0.8818923865413089,344
2024-04-12 03:00:00,West,user_92,31,M,Low,Online,Twitter,twitter_01,481.01204369607547,822.0900310030855,802,825,0.11112356356531908,0.8632340640769371,promo_y,2439,0.32652248862458905,0.5477390791890144,0.6784767225635921,0.04229781101018082,177
2024-04-12 04:00:00,Central,user_37,31,M,High,Online,Twitter,twitter_01,258.1764323210956,410.0687492655275,2228,172,0.036663979584206426,0.8192003909407837,promo_y,6613,0.22305275154721563,0.22885263216618967,0.5826685292174678,0.9944544092582634,314
2024-04-12 05:00:00,West,user_89,61,F,Low,Online,Twitter,twitter_01,368.2905832924118,229.2860403453142,9218,447,0.07190185933579364,0.35018956493100156,product_x,4630,0.1083756972390742,0.6089877414451508,0.3472626261666709,0.04963350072948236,324
2024-04-12 06:00:00,Central,user_36,50,F,High,Online,Twitter,twitter_01,208.46836081024878,516.9031552176717,4333,352,0.02001042340642895,0.6438385392076883,brand_z,6375,0.06270508196751272,0.2339966571415072,0.5317942220041401,0.08787282458053647,417
2024-04-12 07:00:00,Central,user_81,50,F,Low,Online,Twitter,twitter_01,180.7902231927296,553.3533380375391,2617,376,0.06455203912033615,0.732624031072868,promo_y,8103,0.22566257130769996,0.6226087022745916,0.7711644835370706,-0.2163139741342952,166
2024-04-12 08:00:00,East,user_88,61,F,Medium,Online,Twitter,twitter_01,206.54632774122686,542.9431082898129,1249,474,0.1138244227632092,0.8902195497375007,promo_y,9877,0.07041984460749813,0.7602876037455748,0.2847445070955927,-0.3799191625371714,122
2024-04-12 09:00:00,East,user_21,37,Other,Medium,Online,Twitter,twitter_01,207.55233867389666,569.4230535653043,1978,759,0.06410206913031442,0.3262966754569593,promo_y,5216,0.24835883972861328,0.609494224091343,0.36361517203155624,-0.4969088937341104,73
2024-04-12 10:00:00,Central,user_2,64,F,Low,Online,Twitter,twitter_01,274.36915739126704,949.217869056789,9545,208,0.056241184565538775,0.7362181296635075,product_x,3466,0.3163563587398976,0.8979152631931879,0.41149988838470364,-0.31315876773865226,238
2024-04-12 11:00:00,East,user_31,53,F,Low,Online,Twitter,twitter_01,274.01758564077477,903.223166865269,9775,509,0.09334980115144365,0.43716081894897907,brand_z,8824,0.4154182548676055,0.5191065501263031,0.7720537934809284,-0.08029783819913572,248
2024-04-12 12:00:00,Central,user_97,24,F,High,Online,Twitter,twitter_01,251.09113886202147,876.95986619335,409,25,0.1321086340598453,0.32293852589760164,product_x,5124,0.34253822421960467,0.7241792245227912,0.8622303395958163,-0.6160160995384198,262
2024-04-12 13:00:00,West,user_30,49,F,Low,Online,Twitter,twitter_01,71.71896353413186,803.4026427995409,4052,830,0.01666164695645574,0.49496385884969846,promo_y,1965,0.04194788568601373,0.6670493042193353,0.43874964679744977,-0.5502498163886083,251
2024-04-12 14:00:00,West,user_76,20,Other,Low,Online,Twitter,twitter_01,250.5573618577629,943.9938261926325,7828,305,0.06396586085796295,0.7556851385040315,brand_z,7928,0.16064194094844023,0.8940021840906616,0.36695877565052637,-0.45691046266312174,356
2024-04-12 15:00:00,West,user_44,56,M,Low,Online,Twitter,twitter_01,88.70643070822248,107.50969526260921,3149,877,0.032153703854136774,0.5253948625928365,product_x,7096,0.1511095178869252,0.6992533035539736,0.9005020825165094,-0.1014802161383217,110
2024-04-12 16:00:00,West,user_12,46,M,Medium,Online,Twitter,twitter_01,67.43721421640376,272.4720288312821,5866,520,0.10734959510246174,0.5762661701421339,promo_y,7157,0.4583658875008313,0.3148215120215726,0.9994284389734108,0.30562673362848614,179
2024-04-12 17:00:00,Central,user_51,41,M,High,Online,Twitter,twitter_01,466.659630083878,500.105386198039,9856,797,0.02480143846035888,0.8966115871400848,promo_y,9120,0.43521320175245415,0.8688623944920686,0.7033182756956191,0.7122923005725745,187
2024-04-12 18:00:00,West,user_49,39,M,Medium,Online,Twitter,twitter_01,304.4502565081136,848.0691481921712,9792,993,0.10307308620123422,0.4793765096901982,product_x,2508,0.19137247999170431,0.6674440585120329,0.9909825534902627,-0.4257363256257134,307
2024-04-12 19:00:00,West,user_24,23,M,High,Online,Twitter,twitter_01,331.4475787716692,510.11405440750514,6512,248,0.050065321911707025,0.6307805282964678,promo_y,1871,0.04486607538246474,0.24153676156447293,0.693969650021719,-0.6325433193171253,206
2024-04-12 20:00:00,West,user_24,41,Other,Medium,Online,Twitter,twitter_01,203.88786681501506,750.5543919481728,4965,590,0.03784835392321145,0.4556709411307603,promo_y,1863,0.4481125857243194,0.6602978140492287,0.7601142448070425,-0.24230507029889004,233
2024-04-12 21:00:00,West,user_60,57,M,Low,Online,Twitter,twitter_01,454.9455414978578,147.57030619642705,115,310,0.14108935809549794,0.47494995243009347,brand_z,4055,0.44521307695245177,0.8181835846723424,0.44979040138916226,0.7887661527437115,23
2024-04-12 22:00:00,Central,user_11,40,Other,Medium,Online,Twitter,twitter_01,320.7755923419344,259.8896748467946,705,15,0.012593440744433821,0.6869485274117857,promo_y,6133,0.42882560469505526,0.6039293033930175,0.4896707922991481,-0.9802785433257211,25
2024-04-12 23:00:00,West,user_13,55,Other,Medium,Online,Twitter,twitter_01,385.7390854141758,734.4583340872956,9673,229,0.07128881806453964,0.8565208832664184,product_x,3682,0.4240900024903958,0.4478137466224078,0.22972209759045564,0.3557372321154908,380
2024-04-13 00:00:00,East,user_91,27,M,High,Online,Twitter,twitter_01,187.43842216871835,173.0866687988468,5008,775,0.013027778944651128,0.579651265344625,brand_z,6278,0.2453244605322158,0.7746367438494313,0.8404750132886109,-0.04567990717683701,217
